id	yob	age	gender	total_time	i	target	accept	rt	upper_time	lower_time
GVH1BZ	2000	24	férfi	572051	1	szláken	FALSE	7180	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	2	laben	FALSE	7363	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	3	mojem	TRUE	7147	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	4	daken	TRUE	7950	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	5	mojem	FALSE	13302	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	6	gortesz	TRUE	6100	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	7	pratec	TRUE	9920	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	8	pámen	TRUE	3760	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	9	próngem	FALSE	11348	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	10	szláken	TRUE	8949	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	11	sudel	FALSE	5432	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	12	vódett	FALSE	4726	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	13	takkesz	FALSE	9136	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	14	kokker	FALSE	14127	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	15	voglens	FALSE	13720	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	16	bojex	TRUE	2921	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	17	trumlex	TRUE	11815	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	18	daken	TRUE	8655	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	19	plosztem	TRUE	4548	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	20	stokler	TRUE	4183	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	21	pofszett	TRUE	3761	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	22	kamesz	TRUE	3816	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	23	loftvens	FALSE	6847	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	24	slotens	TRUE	4268	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	25	kokker	TRUE	4254	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	26	rojett	TRUE	6968	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	27	kampesz	TRUE	3156	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	28	hókens	FALSE	3199	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	29	kacsek	TRUE	4615	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	30	bórcer	FALSE	4655	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	31	kumek	TRUE	6590	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	32	flotek	TRUE	4668	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	33	bondett	FALSE	4198	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	34	szkatyec	TRUE	4088	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	35	pódens	FALSE	3918	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	36	tokex	FALSE	6656	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	37	ubrem	FALSE	12325	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	38	pofszett	TRUE	3740	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	39	bralek	TRUE	3148	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	40	flotek	TRUE	10825	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	41	kajler	FALSE	7542	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	42	voglens	FALSE	8540	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	43	tosztem	FALSE	9818	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	44	takkesz	TRUE	3406	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	45	bálen	TRUE	6408	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	46	moplec	FALSE	9377	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	47	slotens	TRUE	1462	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	48	rojett	TRUE	1992	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	49	bachesz	TRUE	2195	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	50	baktec	FALSE	4152	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	51	ojett	FALSE	2482	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	52	pámen	FALSE	3064	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	53	kranel	FALSE	3498	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	54	tokex	TRUE	10294	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	55	dubex	FALSE	5016	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	56	suter	FALSE	1791	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	57	moplec	FALSE	5064	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	58	gortesz	FALSE	3570	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	59	kojex	FALSE	6570	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	60	sapec	TRUE	3641	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	61	ojett	FALSE	4223	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	62	bojex	FALSE	3313	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	63	forrel	FALSE	5555	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	64	saklek	FALSE	5019	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	65	pratec	FALSE	8543	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	66	hacel	TRUE	1969	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	67	sapec	TRUE	2593	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	68	pódens	TRUE	2605	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	69	ubrem	FALSE	8686	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	70	hodel	TRUE	1691	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	71	baktec	TRUE	5329	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	72	tosztem	TRUE	2183	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	73	bálen	FALSE	6513	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	74	kojex	TRUE	11643	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	75	kamesz	TRUE	1664	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	76	vódett	FALSE	2365	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	77	próngem	TRUE	13825	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	78	saklek	FALSE	4627	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	79	laben	FALSE	6943	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	80	stokler	FALSE	8649	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	81	bralek	FALSE	8606	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	82	kumek	TRUE	27834	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	83	plosztem	FALSE	1471	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	84	suter	TRUE	1897	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	85	hodel	FALSE	3044	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	86	kranel	TRUE	3906	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	87	hókens	FALSE	7662	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	88	loftvens	FALSE	4307	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	89	sudel	TRUE	1464	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	90	bondett	FALSE	1616	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	91	forrel	FALSE	2591	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	92	hacel	FALSE	2585	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	93	kajler	TRUE	3402	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	94	dubex	TRUE	5657	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	95	kampesz	TRUE	1434	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	96	kacsek	TRUE	6999	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	97	bórcer	FALSE	1848	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	98	szkatyec	FALSE	3227	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	99	bachesz	FALSE	3267	974912.689	-250500.689
GVH1BZ	2000	24	férfi	572051	100	trumlex	FALSE	3437	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	1	sudel	TRUE	50	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	2	suter	FALSE	94	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	3	ojett	FALSE	120	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	4	kojex	TRUE	27	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	5	rojett	FALSE	99	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	6	kranel	FALSE	73	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	7	pódens	TRUE	5	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	8	vódett	FALSE	118	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	9	kranel	FALSE	84	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	10	kamesz	FALSE	49	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	11	bórcer	FALSE	106	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	12	flotek	FALSE	86	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	13	bojex	FALSE	4767	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	14	kokker	TRUE	951	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	15	daken	FALSE	323	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	16	bojex	TRUE	47	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	17	bálen	FALSE	92	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	18	mojem	TRUE	18	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	19	tosztem	FALSE	48	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	20	saklek	TRUE	164	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	21	kumek	TRUE	161	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	22	baktec	FALSE	3	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	23	kampesz	TRUE	2	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	24	próngem	TRUE	129	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	25	dubex	TRUE	59	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	26	saklek	TRUE	275	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	27	trumlex	FALSE	58	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	28	suter	FALSE	100	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	29	slotens	FALSE	426	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	30	voglens	TRUE	449	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	31	voglens	TRUE	104	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	32	gortesz	TRUE	12	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	33	forrel	TRUE	105	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	34	tosztem	FALSE	47	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	35	tokex	TRUE	27	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	36	ubrem	FALSE	11	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	37	pofszett	FALSE	7	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	38	daken	FALSE	19	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	39	pódens	TRUE	120	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	40	bralek	TRUE	77	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	41	slotens	TRUE	173	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	42	bachesz	FALSE	35	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	43	szkatyec	FALSE	43	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	44	szláken	FALSE	141	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	45	moplec	TRUE	33	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	46	kojex	FALSE	134	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	47	hodel	TRUE	26	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	48	bondett	FALSE	63	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	49	tokex	TRUE	8	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	50	stokler	FALSE	2	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	51	plosztem	TRUE	111	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	52	szkatyec	FALSE	61	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	53	gortesz	FALSE	93	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	54	kokker	FALSE	82	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	55	laben	TRUE	53	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	56	próngem	TRUE	58	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	57	hókens	TRUE	165	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	58	bralek	FALSE	15	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	59	pratec	TRUE	303	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	60	ojett	TRUE	4	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	61	plosztem	TRUE	501	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	62	hodel	FALSE	182	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	63	rojett	FALSE	102	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	64	kacsek	TRUE	174	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	65	ubrem	FALSE	86	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	66	bórcer	TRUE	76	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	67	laben	FALSE	6	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	68	kacsek	FALSE	83	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	69	kamesz	FALSE	3	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	70	kampesz	FALSE	141	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	71	kajler	TRUE	649	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	72	kumek	FALSE	131	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	73	pratec	FALSE	101	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	74	loftvens	TRUE	165	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	75	loftvens	FALSE	100	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	76	szláken	TRUE	27	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	77	vódett	FALSE	21	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	78	trumlex	FALSE	119	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	79	stokler	TRUE	2	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	80	sapec	FALSE	260	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	81	mojem	TRUE	151	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	82	hókens	FALSE	153	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	83	moplec	FALSE	171	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	84	pámen	FALSE	104	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	85	pofszett	FALSE	10	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	86	baktec	TRUE	188	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	87	kajler	FALSE	85	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	88	sapec	TRUE	104	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	89	pámen	FALSE	118	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	90	bondett	FALSE	196	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	91	hacel	FALSE	50	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	92	takkesz	FALSE	26	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	93	flotek	FALSE	57	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	94	bálen	FALSE	12	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	95	sudel	FALSE	53	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	96	takkesz	FALSE	140	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	97	hacel	FALSE	483	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	98	forrel	FALSE	10	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	99	dubex	FALSE	118	974912.689	-250500.689
VMQ5TC	2004	20	f	16795	100	bachesz	FALSE	522	974912.689	-250500.689
O69I3D	2007	17	n	455687	1	próngem	FALSE	10927	974912.689	-250500.689
O69I3D	2007	17	n	455687	2	trumlex	FALSE	4362	974912.689	-250500.689
O69I3D	2007	17	n	455687	3	suter	TRUE	3804	974912.689	-250500.689
O69I3D	2007	17	n	455687	4	loftvens	FALSE	4899	974912.689	-250500.689
O69I3D	2007	17	n	455687	5	hacel	TRUE	4923	974912.689	-250500.689
O69I3D	2007	17	n	455687	6	pratec	TRUE	2939	974912.689	-250500.689
O69I3D	2007	17	n	455687	7	rojett	TRUE	2895	974912.689	-250500.689
O69I3D	2007	17	n	455687	8	trumlex	TRUE	4833	974912.689	-250500.689
O69I3D	2007	17	n	455687	9	pódens	FALSE	4259	974912.689	-250500.689
O69I3D	2007	17	n	455687	10	hacel	TRUE	2536	974912.689	-250500.689
O69I3D	2007	17	n	455687	11	hókens	FALSE	3014	974912.689	-250500.689
O69I3D	2007	17	n	455687	12	kojex	TRUE	2847	974912.689	-250500.689
O69I3D	2007	17	n	455687	13	ubrem	TRUE	6694	974912.689	-250500.689
O69I3D	2007	17	n	455687	14	slotens	FALSE	6594	974912.689	-250500.689
O69I3D	2007	17	n	455687	15	takkesz	TRUE	3809	974912.689	-250500.689
O69I3D	2007	17	n	455687	16	pofszett	FALSE	5358	974912.689	-250500.689
O69I3D	2007	17	n	455687	17	bachesz	TRUE	3241	974912.689	-250500.689
O69I3D	2007	17	n	455687	18	bálen	TRUE	3502	974912.689	-250500.689
O69I3D	2007	17	n	455687	19	bojex	FALSE	5219	974912.689	-250500.689
O69I3D	2007	17	n	455687	20	szkatyec	TRUE	4636	974912.689	-250500.689
O69I3D	2007	17	n	455687	21	bálen	TRUE	3962	974912.689	-250500.689
O69I3D	2007	17	n	455687	22	tokex	TRUE	3810	974912.689	-250500.689
O69I3D	2007	17	n	455687	23	stokler	FALSE	10338	974912.689	-250500.689
O69I3D	2007	17	n	455687	24	hodel	FALSE	8901	974912.689	-250500.689
O69I3D	2007	17	n	455687	25	baktec	FALSE	9058	974912.689	-250500.689
O69I3D	2007	17	n	455687	26	voglens	FALSE	5125	974912.689	-250500.689
O69I3D	2007	17	n	455687	27	bralek	TRUE	4436	974912.689	-250500.689
O69I3D	2007	17	n	455687	28	hodel	FALSE	2612	974912.689	-250500.689
O69I3D	2007	17	n	455687	29	baktec	TRUE	4652	974912.689	-250500.689
O69I3D	2007	17	n	455687	30	kokker	FALSE	8250	974912.689	-250500.689
O69I3D	2007	17	n	455687	31	loftvens	FALSE	3756	974912.689	-250500.689
O69I3D	2007	17	n	455687	32	daken	TRUE	4581	974912.689	-250500.689
O69I3D	2007	17	n	455687	33	szkatyec	TRUE	3478	974912.689	-250500.689
O69I3D	2007	17	n	455687	34	sudel	TRUE	4317	974912.689	-250500.689
O69I3D	2007	17	n	455687	35	bondett	TRUE	2620	974912.689	-250500.689
O69I3D	2007	17	n	455687	36	ojett	FALSE	5383	974912.689	-250500.689
O69I3D	2007	17	n	455687	37	kamesz	FALSE	2478	974912.689	-250500.689
O69I3D	2007	17	n	455687	38	mojem	FALSE	2999	974912.689	-250500.689
O69I3D	2007	17	n	455687	39	rojett	TRUE	6278	974912.689	-250500.689
O69I3D	2007	17	n	455687	40	moplec	TRUE	8585	974912.689	-250500.689
O69I3D	2007	17	n	455687	41	vódett	FALSE	4464	974912.689	-250500.689
O69I3D	2007	17	n	455687	42	laben	TRUE	3213	974912.689	-250500.689
O69I3D	2007	17	n	455687	43	vódett	TRUE	3784	974912.689	-250500.689
O69I3D	2007	17	n	455687	44	mojem	TRUE	2744	974912.689	-250500.689
O69I3D	2007	17	n	455687	45	voglens	FALSE	2295	974912.689	-250500.689
O69I3D	2007	17	n	455687	46	hókens	FALSE	3364	974912.689	-250500.689
O69I3D	2007	17	n	455687	47	kampesz	TRUE	5871	974912.689	-250500.689
O69I3D	2007	17	n	455687	48	flotek	TRUE	3816	974912.689	-250500.689
O69I3D	2007	17	n	455687	49	forrel	TRUE	2052	974912.689	-250500.689
O69I3D	2007	17	n	455687	50	szláken	FALSE	4284	974912.689	-250500.689
O69I3D	2007	17	n	455687	51	pámen	FALSE	8199	974912.689	-250500.689
O69I3D	2007	17	n	455687	52	bórcer	TRUE	2689	974912.689	-250500.689
O69I3D	2007	17	n	455687	53	kampesz	TRUE	1803	974912.689	-250500.689
O69I3D	2007	17	n	455687	54	pratec	TRUE	2446	974912.689	-250500.689
O69I3D	2007	17	n	455687	55	dubex	FALSE	4744	974912.689	-250500.689
O69I3D	2007	17	n	455687	56	stokler	FALSE	2264	974912.689	-250500.689
O69I3D	2007	17	n	455687	57	plosztem	FALSE	3431	974912.689	-250500.689
O69I3D	2007	17	n	455687	58	pódens	FALSE	5648	974912.689	-250500.689
O69I3D	2007	17	n	455687	59	kajler	TRUE	3537	974912.689	-250500.689
O69I3D	2007	17	n	455687	60	gortesz	FALSE	3214	974912.689	-250500.689
O69I3D	2007	17	n	455687	61	bondett	FALSE	7402	974912.689	-250500.689
O69I3D	2007	17	n	455687	62	kumek	TRUE	2045	974912.689	-250500.689
O69I3D	2007	17	n	455687	63	bojex	TRUE	6600	974912.689	-250500.689
O69I3D	2007	17	n	455687	64	tosztem	TRUE	4497	974912.689	-250500.689
O69I3D	2007	17	n	455687	65	szláken	FALSE	4145	974912.689	-250500.689
O69I3D	2007	17	n	455687	66	dubex	FALSE	2867	974912.689	-250500.689
O69I3D	2007	17	n	455687	67	sudel	FALSE	3125	974912.689	-250500.689
O69I3D	2007	17	n	455687	68	kranel	TRUE	3376	974912.689	-250500.689
O69I3D	2007	17	n	455687	69	flotek	FALSE	4335	974912.689	-250500.689
O69I3D	2007	17	n	455687	70	bralek	TRUE	2791	974912.689	-250500.689
O69I3D	2007	17	n	455687	71	laben	TRUE	8948	974912.689	-250500.689
O69I3D	2007	17	n	455687	72	moplec	FALSE	2354	974912.689	-250500.689
O69I3D	2007	17	n	455687	73	plosztem	FALSE	6810	974912.689	-250500.689
O69I3D	2007	17	n	455687	74	sapec	TRUE	12564	974912.689	-250500.689
O69I3D	2007	17	n	455687	75	forrel	FALSE	3286	974912.689	-250500.689
O69I3D	2007	17	n	455687	76	próngem	FALSE	5004	974912.689	-250500.689
O69I3D	2007	17	n	455687	77	kamesz	TRUE	4074	974912.689	-250500.689
O69I3D	2007	17	n	455687	78	bórcer	TRUE	6319	974912.689	-250500.689
O69I3D	2007	17	n	455687	79	kumek	FALSE	4655	974912.689	-250500.689
O69I3D	2007	17	n	455687	80	suter	FALSE	3149	974912.689	-250500.689
O69I3D	2007	17	n	455687	81	kacsek	TRUE	2181	974912.689	-250500.689
O69I3D	2007	17	n	455687	82	kranel	TRUE	2108	974912.689	-250500.689
O69I3D	2007	17	n	455687	83	daken	FALSE	6617	974912.689	-250500.689
O69I3D	2007	17	n	455687	84	takkesz	TRUE	5392	974912.689	-250500.689
O69I3D	2007	17	n	455687	85	bachesz	TRUE	5987	974912.689	-250500.689
O69I3D	2007	17	n	455687	86	pámen	FALSE	2595	974912.689	-250500.689
O69I3D	2007	17	n	455687	87	kacsek	TRUE	6300	974912.689	-250500.689
O69I3D	2007	17	n	455687	88	saklek	TRUE	4962	974912.689	-250500.689
O69I3D	2007	17	n	455687	89	ubrem	FALSE	2956	974912.689	-250500.689
O69I3D	2007	17	n	455687	90	ojett	FALSE	3101	974912.689	-250500.689
O69I3D	2007	17	n	455687	91	tokex	TRUE	5717	974912.689	-250500.689
O69I3D	2007	17	n	455687	92	gortesz	FALSE	4023	974912.689	-250500.689
O69I3D	2007	17	n	455687	93	kajler	FALSE	3313	974912.689	-250500.689
O69I3D	2007	17	n	455687	94	slotens	FALSE	2493	974912.689	-250500.689
O69I3D	2007	17	n	455687	95	pofszett	FALSE	3450	974912.689	-250500.689
O69I3D	2007	17	n	455687	96	kojex	TRUE	4016	974912.689	-250500.689
O69I3D	2007	17	n	455687	97	tosztem	FALSE	4083	974912.689	-250500.689
O69I3D	2007	17	n	455687	98	sapec	TRUE	5096	974912.689	-250500.689
O69I3D	2007	17	n	455687	99	saklek	TRUE	9700	974912.689	-250500.689
O69I3D	2007	17	n	455687	100	kokker	TRUE	2479	974912.689	-250500.689
GQ15XI	2003	21	n	176853	1	próngem	TRUE	6777	974912.689	-250500.689
GQ15XI	2003	21	n	176853	2	kacsek	TRUE	6401	974912.689	-250500.689
GQ15XI	2003	21	n	176853	3	bálen	TRUE	7064	974912.689	-250500.689
GQ15XI	2003	21	n	176853	4	hacel	FALSE	5885	974912.689	-250500.689
GQ15XI	2003	21	n	176853	5	baktec	TRUE	9486	974912.689	-250500.689
GQ15XI	2003	21	n	176853	6	takkesz	TRUE	4640	974912.689	-250500.689
GQ15XI	2003	21	n	176853	7	kacsek	FALSE	3354	974912.689	-250500.689
GQ15XI	2003	21	n	176853	8	sudel	TRUE	5374	974912.689	-250500.689
GQ15XI	2003	21	n	176853	9	bojex	TRUE	3882	974912.689	-250500.689
GQ15XI	2003	21	n	176853	10	suter	TRUE	3192	974912.689	-250500.689
GQ15XI	2003	21	n	176853	11	loftvens	FALSE	6378	974912.689	-250500.689
GQ15XI	2003	21	n	176853	12	bachesz	FALSE	4035	974912.689	-250500.689
GQ15XI	2003	21	n	176853	13	kamesz	TRUE	2415	974912.689	-250500.689
GQ15XI	2003	21	n	176853	14	szláken	FALSE	4198	974912.689	-250500.689
GQ15XI	2003	21	n	176853	15	mojem	TRUE	6389	974912.689	-250500.689
GQ15XI	2003	21	n	176853	16	stokler	TRUE	4964	974912.689	-250500.689
GQ15XI	2003	21	n	176853	17	szláken	FALSE	4064	974912.689	-250500.689
GQ15XI	2003	21	n	176853	18	pámen	TRUE	3336	974912.689	-250500.689
GQ15XI	2003	21	n	176853	19	stokler	TRUE	2036	974912.689	-250500.689
GQ15XI	2003	21	n	176853	20	flotek	FALSE	7790	974912.689	-250500.689
GQ15XI	2003	21	n	176853	21	pódens	FALSE	5146	974912.689	-250500.689
GQ15XI	2003	21	n	176853	22	voglens	TRUE	7992	974912.689	-250500.689
GQ15XI	2003	21	n	176853	23	slotens	TRUE	2921	974912.689	-250500.689
GQ15XI	2003	21	n	176853	24	tosztem	TRUE	6248	974912.689	-250500.689
GQ15XI	2003	21	n	176853	25	bralek	TRUE	3964	974912.689	-250500.689
